source	year	id	url	suppfile	genelist	geneerrors
bioinformatics	2011	/bioinformatics/article/27/18/2578/180209	https://academic.oup.com/bioinformatics/bioinformatics/article/27/18/2578/180209	http://bioinformatics.ust.hk/CODE.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/18/2578/180209	https://academic.oup.com/bioinformatics/bioinformatics/article/27/18/2578/180209	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/18/10.1093_bioinformatics_btr424/2/btr424_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/18/2586/179802	https://academic.oup.com/bioinformatics/bioinformatics/article/27/18/2586/179802	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/18/10.1093_bioinformatics_btr358/2/btr358_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/18/2595/181880	https://academic.oup.com/bioinformatics/bioinformatics/article/27/18/2595/181880		n	n
bioinformatics	2011	/bioinformatics/article/27/18/2598/181908	https://academic.oup.com/bioinformatics/bioinformatics/article/27/18/2598/181908	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/18/10.1093_bioinformatics_btr441/2/btr441_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/18/2601/182242	https://academic.oup.com/bioinformatics/bioinformatics/article/27/18/2601/182242	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/18/10.1093_bioinformatics_btr446/2/btr446_Supplementary_Data.zip	0	0
bioinformatics	2011	/bioinformatics/article/27/18/2603/181752	https://academic.oup.com/bioinformatics/bioinformatics/article/27/18/2603/181752		n	n
bioinformatics	2011	/bioinformatics/article/27/18/2605/179980	https://academic.oup.com/bioinformatics/bioinformatics/article/27/18/2605/179980		n	n
bioinformatics	2011	/bioinformatics/article/27/18/2607/181637	https://academic.oup.com/bioinformatics/bioinformatics/article/27/18/2607/181637	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/18/10.1093_bioinformatics_btr436/2/btr436_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/18/2610/181190	https://academic.oup.com/bioinformatics/bioinformatics/article/27/18/2610/181190		n	n
bioinformatics	2011	/bioinformatics/article/27/18/2612/181120	https://academic.oup.com/bioinformatics/bioinformatics/article/27/18/2612/181120	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/18/10.1093_bioinformatics_btr429/2/btr429_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/18/2614/181153	https://academic.oup.com/bioinformatics/bioinformatics/article/27/18/2614/181153	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/18/10.1093_bioinformatics_btr430/2/btr430_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/18/2616/181450	https://academic.oup.com/bioinformatics/bioinformatics/article/27/18/2616/181450		n	n
bioinformatics	2011	/bioinformatics/article/27/18/2618/180847	https://academic.oup.com/bioinformatics/bioinformatics/article/27/18/2618/180847		n	n
bioinformatics	2011	/bioinformatics/article/27/19/2621/231078	https://academic.oup.com/bioinformatics/bioinformatics/article/27/19/2621/231078	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/19/10.1093_bioinformatics_btr453/2/btr453_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/19/2625/230627	https://academic.oup.com/bioinformatics/bioinformatics/article/27/19/2625/230627	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/19/10.1093_bioinformatics_btr397/2/btr397_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/19/2633/231261	https://academic.oup.com/bioinformatics/bioinformatics/article/27/19/2633/231261	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/19/10.1093_bioinformatics_btr458/2/btr458_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/19/2641/231336	https://academic.oup.com/bioinformatics/bioinformatics/article/27/19/2641/231336	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/19/10.1093_bioinformatics_btr459/2/btr459_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/19/2648/231564	https://academic.oup.com/bioinformatics/bioinformatics/article/27/19/2648/231564	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/19/10.1093_bioinformatics_btr462/2/btr462_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/19/2655/232361	https://academic.oup.com/bioinformatics/bioinformatics/article/27/19/2655/232361	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/19/10.1093_bioinformatics_btr470/2/btr470_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/19/2664/231481	https://academic.oup.com/bioinformatics/bioinformatics/article/27/19/2664/231481	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/19/10.1093_bioinformatics_btr461/2/btr461_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/19/2672/230800	https://academic.oup.com/bioinformatics/bioinformatics/article/27/19/2672/230800	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/19/10.1093_bioinformatics_btr449/2/btr449_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/19/2679/230882	https://academic.oup.com/bioinformatics/bioinformatics/article/27/19/2679/230882		n	n
bioinformatics	2011	/bioinformatics/article/27/19/2686/231110	https://academic.oup.com/bioinformatics/bioinformatics/article/27/19/2686/231110	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/19/10.1093_bioinformatics_btr454/2/btr454_Supplementary_Data.zip	0	0
bioinformatics	2011	/bioinformatics/article/27/19/2692/231620	https://academic.oup.com/bioinformatics/bioinformatics/article/27/19/2692/231620	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/19/10.1093_bioinformatics_btr463/2/btr463_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/19/2700/231863	https://academic.oup.com/bioinformatics/bioinformatics/article/27/19/2700/231863	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/19/10.1093_bioinformatics_btr465/2/btr465_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/19/2707/232266	https://academic.oup.com/bioinformatics/bioinformatics/article/27/19/2707/232266	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/19/10.1093_bioinformatics_btr469/1/btr469_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/19/2714/232436	https://academic.oup.com/bioinformatics/bioinformatics/article/27/19/2714/232436	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/19/10.1093_bioinformatics_btr471/2/btr471_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/19/2721/231031	https://academic.oup.com/bioinformatics/bioinformatics/article/27/19/2721/231031		n	n
bioinformatics	2011	/bioinformatics/article/27/19/2730/231424	https://academic.oup.com/bioinformatics/bioinformatics/article/27/19/2730/231424		n	n
bioinformatics	2011	/bioinformatics/article/27/19/2738/231788	https://academic.oup.com/bioinformatics/bioinformatics/article/27/19/2738/231788	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/19/10.1093_bioinformatics_btr464/2/btr464_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/19/2746/232045	https://academic.oup.com/bioinformatics/bioinformatics/article/27/19/2746/232045	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/19/10.1093_bioinformatics_btr468/2/btr468_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/19/2754/230728	https://academic.oup.com/bioinformatics/bioinformatics/article/27/19/2754/230728		n	n
bioinformatics	2011	/bioinformatics/article/27/19/2756/231007	https://academic.oup.com/bioinformatics/bioinformatics/article/27/19/2756/231007	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/19/10.1093_bioinformatics_btr451/2/btr451_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/19/2758/230694	https://academic.oup.com/bioinformatics/bioinformatics/article/27/19/2758/230694		n	n
bioinformatics	2011	/bioinformatics/article/27/19/2761/230771	https://academic.oup.com/bioinformatics/bioinformatics/article/27/19/2761/230771		n	n
bioinformatics	2011	/bioinformatics/article/27/19/2763/231191	https://academic.oup.com/bioinformatics/bioinformatics/article/27/19/2763/231191	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/19/10.1093_bioinformatics_btr456/2/btr456_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/19/2765/231220	https://academic.oup.com/bioinformatics/bioinformatics/article/27/19/2765/231220		n	n
bioinformatics	2011	/bioinformatics/article/27/19/2767/232012	https://academic.oup.com/bioinformatics/bioinformatics/article/27/19/2767/232012	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/19/10.1093_bioinformatics_btr466/2/btr466_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/19/2769/231172	https://academic.oup.com/bioinformatics/bioinformatics/article/27/19/2769/231172		n	n
bioinformatics	2011	/bioinformatics/article/27/19/2772/230751	https://academic.oup.com/bioinformatics/bioinformatics/article/27/19/2772/230751	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/19/10.1093_bioinformatics_btr445/2/btr445_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/20/2775/201593	https://academic.oup.com/bioinformatics/bioinformatics/article/27/20/2775/201593	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/20/10.1093_bioinformatics_btr474/2/btr474_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/20/2782/201751	https://academic.oup.com/bioinformatics/bioinformatics/article/27/20/2782/201751		n	n
bioinformatics	2011	/bioinformatics/article/27/20/2790/201940	https://academic.oup.com/bioinformatics/bioinformatics/article/27/20/2790/201940		n	n
bioinformatics	2011	/bioinformatics/article/27/20/2797/202230	https://academic.oup.com/bioinformatics/bioinformatics/article/27/20/2797/202230	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/20/10.1093_bioinformatics_btr483/2/btr483_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/20/2806/202513	https://academic.oup.com/bioinformatics/bioinformatics/article/27/20/2806/202513	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/20/10.1093_bioinformatics_btr492/2/btr492_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/20/2812/202613	https://academic.oup.com/bioinformatics/bioinformatics/article/27/20/2812/202613		n	n
bioinformatics	2011	/bioinformatics/article/27/20/2820/202542	https://academic.oup.com/bioinformatics/bioinformatics/article/27/20/2820/202542	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/20/10.1093_bioinformatics_btr493/2/btr493_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/20/2828/202673	https://academic.oup.com/bioinformatics/bioinformatics/article/27/20/2828/202673	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/20/10.1093_bioinformatics_btr495/2/btr495_Supplementary_Data.zip	0	0
bioinformatics	2011	/bioinformatics/article/27/20/2836/202852	https://academic.oup.com/bioinformatics/bioinformatics/article/27/20/2836/202852		n	n
bioinformatics	2011	/bioinformatics/article/27/20/2843/202794	https://academic.oup.com/bioinformatics/bioinformatics/article/27/20/2843/202794	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/20/10.1093_bioinformatics_btr497/2/btr497_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/20/2851/201469	https://academic.oup.com/bioinformatics/bioinformatics/article/27/20/2851/201469	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/20/10.1093_bioinformatics_btr472/2/btr472_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/20/2859/201703	https://academic.oup.com/bioinformatics/bioinformatics/article/27/20/2859/201703	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/20/10.1093_bioinformatics_btr475/2/btr475_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/20/2866/202024	https://academic.oup.com/bioinformatics/bioinformatics/article/27/20/2866/202024	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/20/10.1093_bioinformatics_btr479/2/btr479_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/20/2873/202393	https://academic.oup.com/bioinformatics/bioinformatics/article/27/20/2873/202393	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/20/10.1093_bioinformatics_btr487/2/btr487_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/20/2880/202311	https://academic.oup.com/bioinformatics/bioinformatics/article/27/20/2880/202311	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/20/10.1093_bioinformatics_btr486/2/btr486_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/20/2888/202755	https://academic.oup.com/bioinformatics/bioinformatics/article/27/20/2888/202755	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/20/10.1093_bioinformatics_btr496/2/btr496_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/20/2895/202112	https://academic.oup.com/bioinformatics/bioinformatics/article/27/20/2895/202112		n	n
bioinformatics	2011	/bioinformatics/article/27/20/2903/201441	https://academic.oup.com/bioinformatics/bioinformatics/article/27/20/2903/201441	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/20/10.1093_bioinformatics_btr467/2/btr467_Supplementary_Data.zip	0	0
bioinformatics	2011	/bioinformatics/article/27/20/2905/201576	https://academic.oup.com/bioinformatics/bioinformatics/article/27/20/2905/201576		n	n
bioinformatics	2011	/bioinformatics/article/27/20/2907/201998	https://academic.oup.com/bioinformatics/bioinformatics/article/27/20/2907/201998	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/20/10.1093_bioinformatics_btr478/2/btr478_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/20/2910/202157	https://academic.oup.com/bioinformatics/bioinformatics/article/27/20/2910/202157		n	n
bioinformatics	2011	/bioinformatics/article/27/20/2913/202203	https://academic.oup.com/bioinformatics/bioinformatics/article/27/20/2913/202203	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/20/10.1093_bioinformatics_btr482/2/btr482_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/20/2915/202269	https://academic.oup.com/bioinformatics/bioinformatics/article/27/20/2915/202269		n	n
bioinformatics	2011	/bioinformatics/article/27/20/2917/202905	https://academic.oup.com/bioinformatics/bioinformatics/article/27/20/2917/202905	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/20/10.1093_bioinformatics_btr499/2/btr499_Supplementary_Data.zip	0	0
bioinformatics	2011	/bioinformatics/article/27/20/2919/202293	https://academic.oup.com/bioinformatics/bioinformatics/article/27/20/2919/202293	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/20/10.1093_bioinformatics_btr485/2/btr485_Supplementary_Data.zip	n	n
bioinformatics	2011	/bioinformatics/article/27/20/2921/202475	https://academic.oup.com/bioinformatics/bioinformatics/article/27/20/2921/202475	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/27/20/10.1093_bioinformatics_btr489/2/btr489_Supplementary_Data.zip	n	n
